6336,205.222,5.839,351,14,0.907
6337,205.222,5.839,351,15,0.9055
6338,205.222,5.839,351,16,0.9054
6339,205.222,5.839,351,17,0.9055
6340,205.222,5.839,351,18,0.9058
6341,205.222,5.839,351,19,0.9079
6342,205.222,5.839,351,20,0.91
6343,205.222,5.839,351,21,0.913
6344,205.222,5.839,351,22,0.9167
6345,205.222,5.839,351,23,0.9216
6346,205.222,5.839,351,24.48,0.9281
6347,205.222,5.839,360.4,7,0.9481
6348,205.222,5.839,360.4,8,0.943
6349,205.222,5.839,360.4,9,0.937
6350,205.222,5.839,360.4,10,0.9316
6351,205.222,5.839,360.4,11,0.9265
6352,205.222,5.839,360.4,12,0.9231
6353,205.222,5.839,360.4,13,0.9212
6354,205.222,5.839,360.4,14,0.9192
6355,205.222,5.839,360.4,15,0.9184
6356,205.222,5.839,360.4,16,0.9184
6357,205.222,5.839,360.4,17,0.9189
6358,205.222,5.839,360.4,18,0.9195
6359,205.222,5.839,360.4,19,0.9216
6360,205.222,5.839,360.4,20,0.9232
6361,205.222,5.839,360.4,21,0.9258
6362,205.222,5.839,360.4,22,0.9289
6363,205.222,5.839,360.4,23,0.9333
6364,205.222,5.839,360.4,24.48,0.9391
6365,224.234,7.511,293.5,7,0.7978
6366,224.234,7.511,293.5,8,0.7781
6367,224.234,7.511,293.5,9,0.7585
6368,224.234,7.511,293.5,10,0.7419
6369,224.234,7.511,293.5,11,0.7258
6370,224.234,7.511,293.5,12,0.7125
6371,224.234,7.511,293.5,13,0.7031
6372,224.234,7.511,293.5,14,0.698
6373,224.234,7.511,293.5,15,0.6952
6374,224.234,7.511,293.5,16,0.6976
6375,224.234,7.511,293.5,17,0.7014
6376,224.234,7.511,293.5,18,0.7066
6377,224.234,7.511,293.5,19,0.7151
6378,224.234,7.511,293.5,20,0.7229
6379,224.234,7.511,293.5,21.372,0.7363
6380,224.234,7.511,306,7,0.8366
6381,224.234,7.511,306,8,0.8203
6382,224.234,7.511,306,9,0.8031
6383,224.234,7.511,306,10,0.7888
6384,224.234,7.511,306,11,0.775
6385,224.234,7.511,306,12,0.7642
6386,224.234,7.511,306,13,0.7564
6387,224.234,7.511,306,14,0.7514
6388,224.234,7.511,306,15,0.7473
6389,224.234,7.511,306,16,0.7469
6390,224.234,7.511,306,17,0.7478
6391,224.234,7.511,306,18,0.7499
6392,224.234,7.511,306,19,0.7555
6393,224.234,7.511,306,20,0.761
6394,224.234,7.511,306,21.372,0.7719
6395,224.234,7.511,319,7,0.8629
6396,224.234,7.511,319,8,0.8497
6397,224.234,7.511,319,9,0.8365
6398,224.234,7.511,319,10,0.8252
6399,224.234,7.511,319,11,0.8143
6400,224.234,7.511,319,12,0.8041
6401,224.234,7.511,319,13,0.7963
6402,224.234,7.511,319,14,0.7912
6403,224.234,7.511,319,15,0.7868
6404,224.234,7.511,319,16,0.7856
6405,224.234,7.511,319,17,0.7853
6406,224.234,7.511,319,18,0.7864
6407,224.234,7.511,319,19,0.7899
6408,224.234,7.511,319,20,0.7928
6409,224.234,7.511,319,21.372,0.8012
6410,224.234,7.511,333,7,0.8837
6411,224.234,7.511,333,8,0.8718
6412,224.234,7.511,333,9,0.8606
6413,224.234,7.511,333,10,0.8503
6414,224.234,7.511,333,11,0.8414
6415,224.234,7.511,333,12,0.8328
6416,224.234,7.511,333,13,0.8267
6417,224.234,7.511,333,14,0.8218
6418,224.234,7.511,333,15,0.8182
6419,224.234,7.511,333,16,0.8168
6420,224.234,7.511,333,17,0.8166
6421,224.234,7.511,333,18,0.8168
6422,224.234,7.511,333,19,0.8196
6423,224.234,7.511,333,20,0.8216
6424,224.234,7.511,333,21.372,0.8282
6425,224.234,7.511,346,7,0.9044
6426,224.234,7.511,346,8,0.8941
6427,224.234,7.511,346,9,0.8838
6428,224.234,7.511,346,10,0.8748
6429,224.234,7.511,346,11,0.8672
6430,224.234,7.511,346,12,0.8595
6431,224.234,7.511,346,13,0.8542
6432,224.234,7.511,346,14,0.8501
6433,224.234,7.511,346,15,0.847
6434,224.234,7.511,346,16,0.8453
6435,224.234,7.511,346,17,0.8447
6436,224.234,7.511,346,18,0.8443
6437,224.234,7.511,346,19,0.8466
6438,224.234,7.511,346,20,0.8486
6439,224.234,7.511,346,21.372,0.855
6440,200.2,5.299,333,23.024,0.8419
6441,200.2,5.299,333,22.024,0.8356
6442,200.2,5.299,333,21.025,0.8303
6443,200.2,5.299,333,20.024,0.8259
6444,200.2,5.299,333,19.023,0.8226
6445,200.2,5.299,333,18.026,0.8205
6446,200.2,5.299,333,17.023,0.8195
6447,200.2,5.299,333,16.025,0.8197
6448,200.2,5.299,333,15.023,0.8211
6449,200.2,5.299,333,14.024,0.8237
6450,200.2,5.299,333,13.024,0.8275
6451,200.2,5.299,333,12.025,0.8324
6452,200.2,5.299,333,11.025,0.8385
6453,200.2,5.299,333,10.024,0.8457
6454,200.2,5.299,333,9.024,0.854
6455,200.2,5.299,333,8.023,0.8634
6456,200.2,5.299,333,7.025,0.8737
6457,200.2,5.299,333,6.025,0.8851
6458,200.2,5.299,333,5.024,0.8974
6459,200.2,5.299,333,4.024,0.9104
6460,200.2,5.299,342.7,23.024,0.8977
6461,200.2,5.299,342.7,22.025,0.893
6462,200.2,5.299,342.7,21.024,0.8889
6463,200.2,5.299,342.7,20.024,0.8856
6464,200.2,5.299,342.7,19.023,0.8829
6465,200.2,5.299,342.7,18.024,0.881
6466,200.2,5.299,342.7,17.025,0.8798
6467,200.2,5.299,342.7,16.024,0.8793
6468,200.2,5.299,342.7,15.024,0.8796
6469,200.2,5.299,342.7,14.025,0.8807
6470,200.2,5.299,342.7,13.024,0.8823
6471,200.2,5.299,342.7,12.025,0.885
6472,200.2,5.299,342.7,11.024,0.8884
6473,200.2,5.299,342.7,10.023,0.8925
6474,200.2,5.299,342.7,9.024,0.8974
6475,200.2,5.299,342.7,8.024,0.903
6476,200.2,5.299,342.7,7.025,0.9094
6477,200.2,5.299,342.7,6.023,0.9166
6478,200.2,5.299,342.7,5.025,0.9245
6479,200.2,5.299,342.7,4.024,0.933
6480,203.5,5.686,313,22.941,0.8297
6481,203.5,5.686,313,21.942,0.8231
6482,203.5,5.686,313,20.94,0.8174
6483,203.5,5.686,313,19.941,0.8128
6484,203.5,5.686,313,18.942,0.8094
6485,203.5,5.686,313,18.52,0.8083
6486,203.5,5.686,313,17.52,0.8067
6487,203.5,5.686,313,16.521,0.8063
6488,203.5,5.686,313,15.521,0.8073
6489,203.5,5.686,313,14.52,0.8096
6490,203.5,5.686,313,13.522,0.8132
6491,203.5,5.686,313,12.519,0.8181
6492,203.5,5.686,313,11.522,0.8243
6493,203.5,5.686,313,10.52,0.8316
6494,203.5,5.686,313,9.521,0.8402
6495,203.5,5.686,313,8.52,0.8499
6496,203.5,5.686,313,7.52,0.8607
6497,203.5,5.686,313,6.522,0.8725
6498,203.5,5.686,313,5.52,0.8854
6499,203.5,5.686,313,4.519,0.8991
6500,203.5,5.686,313,3.52,0.9136
6501,203.5,5.686,341.15,22.941,0.885
6502,203.5,5.686,341.15,21.939,0.8802
6503,203.5,5.686,341.15,20.94,0.876
6504,203.5,5.686,341.15,19.94,0.8727
6505,203.5,5.686,341.15,18.941,0.8701
6506,203.5,5.686,341.15,18.52,0.8693
6507,203.5,5.686,341.15,17.52,0.8678
6508,203.5,5.686,341.15,16.521,0.8672
6509,203.5,5.686,341.15,15.522,0.8674
6510,203.5,5.686,341.15,14.52,0.8684
6511,203.5,5.686,341.15,13.52,0.8703
6512,203.5,5.686,341.15,12.522,0.873
6513,203.5,5.686,341.15,11.522,0.8765
6514,203.5,5.686,341.15,10.521,0.8809
6515,203.5,5.686,341.15,9.52,0.8861
6516,203.5,5.686,341.15,8.521,0.8921
6517,203.5,5.686,341.15,7.522,0.8989
6518,203.5,5.686,341.15,6.52,0.9066
6519,203.5,5.686,341.15,5.521,0.915
6520,203.5,5.686,341.15,4.521,0.9242
6521,203.5,5.686,341.15,3.519,0.934
6522,212.3,6.672,313,22.623,0.8107
6523,212.3,6.672,313,21.623,0.8034
6524,212.3,6.672,313,20.623,0.7971
6525,212.3,6.672,313,19.624,0.792
6526,212.3,6.672,313,18.622,0.7882
6527,212.3,6.672,313,17.622,0.7859
6528,212.3,6.672,313,16.623,0.7851
6529,212.3,6.672,313,15.623,0.7859
6530,212.3,6.672,313,14.624,0.7882
6531,212.3,6.672,313,13.624,0.7921
6532,212.3,6.672,313,12.622,0.7976
6533,212.3,6.672,313,11.623,0.8045
6534,212.3,6.672,313,10.623,0.8128
6535,212.3,6.672,313,9.622,0.8225
6536,212.3,6.672,313,8.624,0.8335
6537,212.3,6.672,313,7.623,0.8457
6538,212.3,6.672,313,6.623,0.8591
6539,212.3,6.672,313,5.623,0.8736
6540,212.3,6.672,313,4.623,0.8891
6541,212.3,6.672,313,3.623,0.9054
6542,212.3,6.672,337.33,22.623,0.8616
6543,212.3,6.672,337.33,21.623,0.8563
6544,212.3,6.672,337.33,20.624,0.8518
6545,212.3,6.672,337.33,19.623,0.8483
6546,212.3,6.672,337.33,18.623,0.8457
6547,212.3,6.672,337.33,17.622,0.8441
6548,212.3,6.672,337.33,16.623,0.8435
6549,212.3,6.672,337.33,15.623,0.8439
6550,212.3,6.672,337.33,14.624,0.8454
6551,212.3,6.672,337.33,13.623,0.8479
6552,212.3,6.672,337.33,12.624,0.8513
6553,212.3,6.672,337.33,11.623,0.8558
6554,212.3,6.672,337.33,10.624,0.8612
6555,212.3,6.672,337.33,9.624,0.8677
6556,212.3,6.672,337.33,8.622,0.8751
6557,212.3,6.672,337.33,7.623,0.8835
6558,212.3,6.672,337.33,6.623,0.8927
6559,212.3,6.672,337.33,5.623,0.9029
6560,212.3,6.672,337.33,4.622,0.9139
6561,212.3,6.672,337.33,3.623,0.9255
6562,202.4,5.697,313,21.434,0.8275
6563,202.4,5.697,313,20.436,0.8224
6564,202.4,5.697,313,19.433,0.8184
6565,202.4,5.697,313,18.433,0.8156
6566,202.4,5.697,313,17.435,0.814
6567,202.4,5.697,313,16.434,0.8137
6568,202.4,5.697,313,15.433,0.8146
6569,202.4,5.697,313,14.435,0.8168
6570,202.4,5.697,313,13.435,0.8203
6571,202.4,5.697,313,12.434,0.8249
6572,202.4,5.697,313,11.433,0.8308
6573,202.4,5.697,313,10.434,0.8378
6574,202.4,5.697,313,9.435,0.846
6575,202.4,5.697,313,8.434,0.8553
6576,202.4,5.697,313,7.436,0.8657
6577,202.4,5.697,313,6.435,0.8771
6578,202.4,5.697,313,5.436,0.8894
6579,202.4,5.697,313,4.433,0.9027
6580,202.4,5.697,313,3.434,0.9167
6581,202.4,5.697,313,2.433,0.9314
6582,202.4,5.697,336.09,21.434,0.8755
6583,202.4,5.697,336.09,20.433,0.8714
6584,202.4,5.697,336.09,19.436,0.8683
6585,202.4,5.697,336.09,18.434,0.866
6586,202.4,5.697,336.09,17.435,0.8646
6587,202.4,5.697,336.09,16.435,0.864
6588,202.4,5.697,336.09,15.433,0.8642
6589,202.4,5.697,336.09,14.435,0.8653
6590,202.4,5.697,336.09,13.435,0.8673
6591,202.4,5.697,336.09,12.434,0.8702
6592,202.4,5.697,336.09,11.433,0.8739
6593,202.4,5.697,336.09,10.435,0.8784
6594,202.4,5.697,336.09,9.435,0.8839
6595,202.4,5.697,336.09,8.434,0.8902
6596,202.4,5.697,336.09,7.434,0.8973
6597,202.4,5.697,336.09,6.436,0.9053
6598,202.4,5.697,336.09,5.434,0.9141
6599,202.4,5.697,336.09,4.435,0.9235
6600,202.4,5.697,336.09,3.434,0.9337
6601,202.4,5.697,336.09,2.433,0.9444
6602,204,5.55,313,25.723,0.8888
6603,204,5.55,313,24.222,0.8774
6604,204,5.55,313,22.723,0.8688
6605,204,5.55,313,21.223,0.8617
6606,204,5.55,313,19.722,0.8566
6607,204,5.55,313,18.223,0.8533
6608,204,5.55,313,16.722,0.8521
6609,204,5.55,313,15.222,0.8528
6610,204,5.55,313,13.723,0.8557
6611,204,5.55,313,12.224,0.8605
6612,204,5.55,313,10.724,0.8673
6613,204,5.55,313,9.222,0.8762
6614,204,5.55,313,7.723,0.8871
6615,204,5.55,313,6.224,0.8999
6616,204,5.55,313,4.723,0.9144
6617,204,5.55,313,3.223,0.9305
6618,204,5.55,352.15,25.723,0.923
6619,204,5.55,352.15,24.224,0.9107
6620,204,5.55,352.15,22.723,0.9032
6621,204,5.55,352.15,21.223,0.897
6622,204,5.55,352.15,19.725,0.8923
6623,204,5.55,352.15,18.223,0.889
6624,204,5.55,352.15,16.722,0.8872
6625,204,5.55,352.15,15.223,0.887
6626,204,5.55,352.15,13.724,0.8884
6627,204,5.55,352.15,12.223,0.8913
6628,204,5.55,352.15,10.722,0.8959
6629,204,5.55,352.15,9.222,0.9021
6630,204,5.55,352.15,7.723,0.9099
6631,204,5.55,352.15,6.222,0.9193
6632,204,5.55,352.15,4.724,0.9302
6633,204,5.55,352.15,3.223,0.9425
6634,228.3,7.566,313,21.079,0.7636
6635,228.3,7.566,313,20.081,0.7563
6636,228.3,7.566,313,19.079,0.7504
6637,228.3,7.566,313,18.078,0.7461
6638,228.3,7.566,313,17.08,0.7437
6639,228.3,7.566,313,16.08,0.7432
6640,228.3,7.566,313,15.079,0.7448
6641,228.3,7.566,313,14.08,0.7486
6642,228.3,7.566,313,13.079,0.7546
6643,228.3,7.566,313,12.08,0.7625
6644,228.3,7.566,313,11.08,0.7724
6645,228.3,7.566,313,10.079,0.7841
6646,228.3,7.566,313,9.078,0.7974
6647,228.3,7.566,313,8.08,0.8121
6648,228.3,7.566,313,7.08,0.8283
6649,228.3,7.566,313,6.08,0.8458
6650,228.3,7.566,313,5.079,0.8643
6651,228.3,7.566,313,4.08,0.884
6652,228.3,7.566,313,3.079,0.9041
6653,228.3,7.566,330.15,21.079,0.8059
6654,228.3,7.566,330.15,20.078,0.8007
6655,228.3,7.566,330.15,19.079,0.7967
6656,228.3,7.566,330.15,18.08,0.7941
6657,228.3,7.566,330.15,17.079,0.7929
6658,228.3,7.566,330.15,16.081,0.7932
6659,228.3,7.566,330.15,15.08,0.795
6660,228.3,7.566,330.15,14.08,0.7983
6661,228.3,7.566,330.15,13.079,0.8031
6662,228.3,7.566,330.15,12.08,0.8093
6663,228.3,7.566,330.15,11.079,0.8169
6664,228.3,7.566,330.15,10.08,0.8257
6665,228.3,7.566,330.15,9.079,0.8359
6666,228.3,7.566,330.15,8.081,0.8472
6667,228.3,7.566,330.15,7.08,0.8597
6668,228.3,7.566,330.15,6.08,0.8733
6669,228.3,7.566,330.15,5.079,0.8879
6670,228.3,7.566,330.15,4.079,0.9034
6671,228.3,7.566,330.15,3.08,0.9195
6672,191.5,4.748,313,18.603,0.8748
6673,191.5,4.748,313,17.601,0.8731
6674,191.5,4.748,313,16.602,0.8722
6675,191.5,4.748,313,15.602,0.8721
6676,191.5,4.748,313,14.601,0.8727
6677,191.5,4.748,313,13.601,0.8742
6678,191.5,4.748,313,12.602,0.8764
6679,191.5,4.748,313,11.602,0.8794
6680,191.5,4.748,313,10.601,0.8833
6681,191.5,4.748,313,9.601,0.8879
6682,191.5,4.748,313,8.603,0.8933
6683,191.5,4.748,313,7.603,0.8996
6684,191.5,4.748,313,6.602,0.9066
6685,191.5,4.748,313,5.602,0.9144
6686,191.5,4.748,313,4.602,0.9228
6687,191.5,4.748,313,3.6,0.9319
6688,191.5,4.748,348.75,18.603,0.9025
6689,191.5,4.748,348.75,17.601,0.9007
6690,191.5,4.748,348.75,16.603,0.8994
6691,191.5,4.748,348.75,15.602,0.8987
6692,191.5,4.748,348.75,14.603,0.8988
6693,191.5,4.748,348.75,13.601,0.8995
6694,191.5,4.748,348.75,12.602,0.9008
6695,191.5,4.748,348.75,11.602,0.9028
6696,191.5,4.748,348.75,10.603,0.9054
6697,191.5,4.748,348.75,9.603,0.9087
6698,191.5,4.748,348.75,8.601,0.9128
6699,191.5,4.748,348.75,7.603,0.9175
6700,191.5,4.748,348.75,6.601,0.9228
6701,191.5,4.748,348.75,5.602,0.9288
6702,191.5,4.748,348.75,4.601,0.9355
6703,191.5,4.748,348.75,3.602,0.9426
6704,202.5,5.539,313,18.641,0.8126
6705,202.5,5.539,313,17.643,0.8108
6706,202.5,5.539,313,16.641,0.8103
6707,202.5,5.539,313,15.642,0.8111
6708,202.5,5.539,313,14.64,0.8132
6709,202.5,5.539,313,13.641,0.816
6710,202.5,5.539,313,12.642,0.8211
6711,202.5,5.539,313,11.641,0.827
6712,202.5,5.539,313,10.641,0.834
6713,202.5,5.539,313,9.64,0.8421
6714,202.5,5.539,313,8.641,0.8514
6715,202.5,5.539,313,7.643,0.8618
6716,202.5,5.539,313,6.641,0.8732
6717,202.5,5.539,313,5.64,0.8856
6718,202.5,5.539,313,4.642,0.8989
6719,202.5,5.539,313,3.641,0.913
6720,202.5,5.539,340.06,18.641,0.8706
6721,202.5,5.539,340.06,17.64,0.8691
6722,202.5,5.539,340.06,16.641,0.8683
6723,202.5,5.539,340.06,15.642,0.8684
6724,202.5,5.539,340.06,14.641,0.8693
6725,202.5,5.539,340.06,13.643,0.871
6726,202.5,5.539,340.06,12.641,0.8736
6727,202.5,5.539,340.06,11.641,0.8769
6728,202.5,5.539,340.06,10.642,0.8811
6729,202.5,5.539,340.06,9.642,0.8862
6730,202.5,5.539,340.06,8.641,0.892
6731,202.5,5.539,340.06,7.64,0.8987
6732,202.5,5.539,340.06,6.641,0.9062
6733,202.5,5.539,340.06,5.641,0.9145
6734,202.5,5.539,340.06,4.642,0.9234
6735,202.5,5.539,340.06,3.642,0.933
6736,204.1,5.742,313,18.581,0.8058
6737,204.1,5.742,313,17.581,0.804
6738,204.1,5.742,313,16.582,0.8035
6739,204.1,5.742,313,15.58,0.8044
6740,204.1,5.742,313,14.582,0.8066
6741,204.1,5.742,313,13.58,0.8102
6742,204.1,5.742,313,12.582,0.8151
6743,204.1,5.742,313,11.581,0.8213
6744,204.1,5.742,313,10.582,0.8287
6745,204.1,5.742,313,9.58,0.8374
6746,204.1,5.742,313,8.581,0.8471
6747,204.1,5.742,313,7.581,0.8581
6748,204.1,5.742,313,6.582,0.8701
6749,204.1,5.742,313,5.581,0.8831
6750,204.1,5.742,313,4.58,0.8971
6751,204.1,5.742,313,3.581,0.9118
6752,204.1,5.742,338.54,18.581,0.8623
6753,204.1,5.742,338.54,17.582,0.8608
6754,204.1,5.742,338.54,16.58,0.8602
6755,204.1,5.742,338.54,15.581,0.8604
6756,204.1,5.742,338.54,14.581,0.8616
6757,204.1,5.742,338.54,13.582,0.8636
6758,204.1,5.742,338.54,12.58,0.8665
6759,204.1,5.742,338.54,11.581,0.8703
6760,204.1,5.742,338.54,10.582,0.8749
6761,204.1,5.742,338.54,9.582,0.8805
6762,204.1,5.742,338.54,8.581,0.8869
6763,204.1,5.742,338.54,7.58,0.8942
6764,204.1,5.742,338.54,6.582,0.9023
6765,204.1,5.742,338.54,5.581,0.9112
6766,204.1,5.742,338.54,4.582,0.9208
6767,204.1,5.742,338.54,3.58,0.9312
6768,190.45,3.473,284.5,8,0.8045
6769,190.45,3.473,284.5,9,0.7915
6770,190.45,3.473,284.5,10,0.7804
6771,190.45,3.473,284.5,11,0.7673
6772,190.45,3.473,284.5,12,0.7566
6773,190.45,3.473,284.5,13,0.7487
6774,190.45,3.473,284.5,14,0.7432
6775,190.45,3.473,284.5,15,0.7396
6776,190.45,3.473,284.5,16,0.7386
6777,190.45,3.473,284.5,17,0.7419
6778,190.45,3.473,284.5,18,0.7464
6779,190.45,3.473,284.5,19,0.7519
6780,190.45,3.473,284.5,20,0.7589
6781,190.45,3.473,284.5,21,0.7686
6782,190.45,3.473,284.5,22,0.7779
6783,190.45,3.473,284.5,23,0.789
6784,190.45,3.473,284.5,24,0.8025
6785,190.45,3.473,284.5,25,0.8136
6786,190.45,3.473,284.5,26,0.8264
6787,190.45,3.473,284.5,27,0.8402
6788,190.45,3.473,284.5,28.11,0.856
6789,190.45,3.473,306,8,0.8614
6790,190.45,3.473,306,9,0.8512
6791,190.45,3.473,306,10,0.8431
6792,190.45,3.473,306,11,0.8344
6793,190.45,3.473,306,12,0.8283
6794,190.45,3.473,306,13,0.8215
6795,190.45,3.473,306,14,0.8163
6796,190.45,3.473,306,15,0.812
6797,190.45,3.473,306,16,0.8101
6798,190.45,3.473,306,17,0.8095
6799,190.45,3.473,306,18,0.8112
6800,190.45,3.473,306,19,0.8145
6801,190.45,3.473,306,20,0.8195
6802,190.45,3.473,306,21,0.825
6803,190.45,3.473,306,22,0.831
6804,190.45,3.473,306,23,0.8377
6805,190.45,3.473,306,24,0.8465
6806,190.45,3.473,306,25,0.8548
6807,190.45,3.473,306,26,0.8644
6808,190.45,3.473,306,27,0.8749
6809,190.45,3.473,306,28.11,0.8875
6810,190.45,3.473,328,8,0.8987
6811,190.45,3.473,328,9,0.8903
6812,190.45,3.473,328,10,0.8842
6813,190.45,3.473,328,11,0.8776
6814,190.45,3.473,328,12,0.8731
6815,190.45,3.473,328,13,0.8695
6816,190.45,3.473,328,14,0.8654
6817,190.45,3.473,328,15,0.8635
6818,190.45,3.473,328,16,0.8626
6819,190.45,3.473,328,17,0.8627
6820,190.45,3.473,328,18,0.8626
6821,190.45,3.473,328,19,0.8643
6822,190.45,3.473,328,20,0.8691
6823,190.45,3.473,328,21,0.872
6824,190.45,3.473,328,22,0.8779
6825,190.45,3.473,328,23,0.8835
6826,190.45,3.473,328,24,0.8899
6827,190.45,3.473,328,25,0.8955
6828,190.45,3.473,328,26,0.9027
6829,190.45,3.473,328,27,0.9119
6830,190.45,3.473,328,28.11,0.9223
6831,190.45,3.473,350,8,0.9359
6832,190.45,3.473,350,9,0.9309
6833,190.45,3.473,350,10,0.927
6834,190.45,3.473,350,11,0.9238
6835,190.45,3.473,350,12,0.9214
6836,190.45,3.473,350,13,0.919
6837,190.45,3.473,350,14,0.9175
6838,190.45,3.473,350,15,0.915
6839,190.45,3.473,350,16,0.9136
6840,190.45,3.473,350,17,0.9131
6841,190.45,3.473,350,18,0.913
6842,190.45,3.473,350,19,0.9134
6843,190.45,3.473,350,20,0.9162
6844,190.45,3.473,350,21,0.9192
6845,190.45,3.473,350,22,0.9222
6846,190.45,3.473,350,23,0.927
6847,190.45,3.473,350,24,0.9321
6848,190.45,3.473,350,25,0.9371
6849,190.45,3.473,350,26,0.9424
6850,190.45,3.473,350,27,0.95
6851,190.45,3.473,350,28.11,0.9592
6852,190.45,3.473,371.1,8,0.9629
6853,190.45,3.473,371.1,9,0.9599
6854,190.45,3.473,371.1,10,0.9571
6855,190.45,3.473,371.1,11,0.9558
6856,190.45,3.473,371.1,12,0.9535
6857,190.45,3.473,371.1,13,0.9519
6858,190.45,3.473,371.1,14,0.9498
6859,190.45,3.473,371.1,15,0.9478
6860,190.45,3.473,371.1,16,0.947
6861,190.45,3.473,371.1,17,0.9478
6862,190.45,3.473,371.1,18,0.9484
6863,190.45,3.473,371.1,19,0.9501
6864,190.45,3.473,371.1,20,0.9517
6865,190.45,3.473,371.1,21,0.9548
6866,190.45,3.473,371.1,22,0.9566
6867,190.45,3.473,371.1,23,0.9604
6868,190.45,3.473,371.1,24,0.9628
6869,190.45,3.473,371.1,25,0.9672
6870,190.45,3.473,371.1,26,0.9716
6871,190.45,3.473,371.1,27,0.9769
6872,190.45,3.473,371.1,28.11,0.9846
6873,197.831,5.027,292,8,0.866
6874,197.831,5.027,292,9,0.8543
6875,197.831,5.027,292,10,0.8442
6876,197.831,5.027,292,11,0.8339
6877,197.831,5.027,292,12,0.8253
6878,197.831,5.027,292,13,0.8153
6879,197.831,5.027,292,14,0.808
6880,197.831,5.027,292,15,0.8045
6881,197.831,5.027,292,16,0.8024
6882,197.831,5.027,292,17,0.8016
6883,197.831,5.027,292,18,0.8018
6884,197.831,5.027,292,19,0.804
6885,197.831,5.027,292,20,0.8096
6886,197.831,5.027,292,21,0.8137
6887,197.831,5.027,292,22,0.8212
6888,197.831,5.027,292,23,0.8288
6889,197.831,5.027,292,24,0.8367
6890,197.831,5.027,292,25,0.8459
6891,197.831,5.027,292,26,0.8569
6892,197.831,5.027,292,27,0.8672
6893,197.831,5.027,292,28,0.8777
6894,197.831,5.027,292,28.84,0.8871
6895,197.831,5.027,312,8,0.9106
6896,197.831,5.027,312,9,0.9018
6897,197.831,5.027,312,10,0.8942
6898,197.831,5.027,312,11,0.8845
6899,197.831,5.027,312,12,0.8777
6900,197.831,5.027,312,13,0.8729
6901,197.831,5.027,312,14,0.868
6902,197.831,5.027,312,15,0.8655
6903,197.831,5.027,312,16,0.8638
6904,197.831,5.027,312,17,0.8629
6905,197.831,5.027,312,18,0.8623
6906,197.831,5.027,312,19,0.8638
6907,197.831,5.027,312,20,0.8659
6908,197.831,5.027,312,21,0.87
6909,197.831,5.027,312,22,0.8738
6910,197.831,5.027,312,23,0.8794
6911,197.831,5.027,312,24,0.8851
6912,197.831,5.027,312,25,0.8908
6913,197.831,5.027,312,26,0.8998
6914,197.831,5.027,312,27,0.9072
6915,197.831,5.027,312,28,0.9164
6916,197.831,5.027,312,28.84,0.9252
6917,197.831,5.027,330,8,0.9473
6918,197.831,5.027,330,9,0.9406
6919,197.831,5.027,330,10,0.9344
6920,197.831,5.027,330,11,0.9267
6921,197.831,5.027,330,12,0.9228
6922,197.831,5.027,330,13,0.9182
6923,197.831,5.027,330,14,0.9137
6924,197.831,5.027,330,15,0.9102
6925,197.831,5.027,330,16,0.9083
6926,197.831,5.027,330,17,0.907
6927,197.831,5.027,330,18,0.9057
6928,197.831,5.027,330,19,0.9074
6929,197.831,5.027,330,20,0.9073
6930,197.831,5.027,330,21,0.9086
6931,197.831,5.027,330,22,0.9117
6932,197.831,5.027,330,23,0.9163
6933,197.831,5.027,330,24,0.9205
6934,197.831,5.027,330,25,0.9265
6935,197.831,5.027,330,26,0.9329
6936,197.831,5.027,330,27,0.9389
6937,197.831,5.027,330,28,0.9449
6938,197.831,5.027,330,28.84,0.9502
6939,197.831,5.027,351,8,0.9705
6940,197.831,5.027,351,9,0.9671
6941,197.831,5.027,351,10,0.9638
6942,197.831,5.027,351,11,0.9615
6943,197.831,5.027,351,12,0.9568
6944,197.831,5.027,351,13,0.9543
6945,197.831,5.027,351,14,0.9507
6946,197.831,5.027,351,15,0.9485
6947,197.831,5.027,351,16,0.9473
6948,197.831,5.027,351,17,0.9477
6949,197.831,5.027,351,18,0.9482
6950,197.831,5.027,351,19,0.9474
6951,197.831,5.027,351,20,0.9499
6952,197.831,5.027,351,21,0.9499
6953,197.831,5.027,351,22,0.9527
6954,197.831,5.027,351,23,0.9543
6955,197.831,5.027,351,24,0.9583
6956,197.831,5.027,351,25,0.9633
6957,197.831,5.027,351,26,0.967
6958,197.831,5.027,351,27,0.9725
6959,197.831,5.027,351,28,0.9771
6960,197.831,5.027,351,28.84,0.9822
6961,197.831,5.027,370.3,8,0.9871
6962,197.831,5.027,370.3,9,0.9857
6963,197.831,5.027,370.3,10,0.984
6964,197.831,5.027,370.3,11,0.9827
6965,197.831,5.027,370.3,12,0.9815
6966,197.831,5.027,370.3,13,0.9799
6967,197.831,5.027,370.3,14,0.9799
6968,197.831,5.027,370.3,15,0.9782
6969,197.831,5.027,370.3,16,0.9779
6970,197.831,5.027,370.3,17,0.9776
6971,197.831,5.027,370.3,18,0.9776
6972,197.831,5.027,370.3,19,0.9787
6973,197.831,5.027,370.3,20,0.9791
6974,197.831,5.027,370.3,21,0.9813
6975,197.831,5.027,370.3,22,0.9826
6976,197.831,5.027,370.3,23,0.9838
6977,197.831,5.027,370.3,24,0.987
6978,197.831,5.027,370.3,25,0.9903
6979,197.831,5.027,370.3,26,0.9952
6980,197.831,5.027,370.3,27,0.9989
